Epoch,Loss,Cost,Advantage,Time
751,-0.31510382890701294,-54.61568069458008,0.0021510422229766846,648.6366708278656
752,-0.20671004056930542,-54.72003173828125,0.02794167399406433,650.5261497497559
753,-0.05225677788257599,-54.735267639160156,0.002417147159576416,652.274956703186
754,-0.4244956970214844,-54.68864059448242,0.02048352360725403,653.8376154899597
755,0.29936012625694275,-54.62512969970703,-0.07761096954345703,655.4017612934113
756,-0.16115784645080566,-74.71024322509766,0.0038397908210754395,657.208197593689
757,0.6140694618225098,-54.635154724121094,-0.13732728362083435,658.8233387470245
758,-0.4701993465423584,-54.92739486694336,0.04180338978767395,660.517343044281
759,0.19819197058677673,-54.74549102783203,-0.055609166622161865,662.1531889438629
760,-99.70853424072266,-54.777793884277344,19.96149253845215,663.9081993103027
761,-0.06930653750896454,-54.72611999511719,-0.0005552172660827637,665.8960111141205
762,-0.3112316131591797,-54.88716125488281,0.020734667778015137,667.46666264534
763,0.2830727696418762,-54.7646598815918,-0.062244534492492676,669.1438722610474
764,-0.3751770853996277,-54.63163375854492,0.037135422229766846,670.7503974437714
765,-0.3421785533428192,-54.669124603271484,0.04688096046447754,672.3737637996674
766,93.75210571289062,-34.79377365112305,-19.99485206604004,674.1357591152191
767,-0.8668967485427856,-54.73221206665039,0.12162593007087708,675.8205449581146
768,-0.15878024697303772,-54.71785354614258,0.021529674530029297,677.5366899967194
769,100.61022186279297,-34.86130905151367,-19.980375289916992,679.509711265564
770,94.26053619384766,-34.67045974731445,-20.071266174316406,681.2081949710846
771,-0.23980318009853363,-54.81208038330078,0.0083637535572052,682.9323136806488
772,-0.14651837944984436,-34.741851806640625,-0.03756779432296753,684.6883547306061
773,-0.00048028677701950073,-54.717041015625,-0.039111971855163574,686.5696024894714
774,-0.23405715823173523,-54.889469146728516,-0.006649404764175415,688.3781905174255
775,0.021282508969306946,-54.814659118652344,-0.041442692279815674,689.1075396537781
776,-0.7258007526397705,-54.80814743041992,0.03526991605758667,689.825763463974
777,-0.23093482851982117,-74.7896728515625,0.015426874160766602,690.5932273864746
778,-1.0075865983963013,-54.776710510253906,0.08774340152740479,691.2517080307007
779,-0.6298044919967651,-54.65686798095703,0.061293572187423706,691.8876256942749
780,93.44256591796875,-54.640098571777344,-20.07326316833496,692.5005235671997
781,-0.13674786686897278,-54.82074737548828,-0.015345454216003418,693.1278049945831
782,0.31460559368133545,-54.781883239746094,-0.06281077861785889,693.8273131847382
783,-0.20343062281608582,-54.59716796875,-0.004611164331436157,694.5125498771667
784,0.1638089120388031,-34.7288703918457,-0.05417013168334961,695.6537868976593
785,95.80485534667969,-34.639896392822266,-20.008148193359375,696.2915515899658
786,-0.42186224460601807,-34.66682815551758,0.03570723533630371,697.6283190250397
787,-0.16303518414497375,-54.69691467285156,0.006761699914932251,698.2718043327332
788,-93.67273712158203,-54.706634521484375,19.970022201538086,698.9115259647369
789,-0.004762664437294006,-54.634971618652344,-0.06422781944274902,699.5587773323059
790,-0.4943583011627197,-34.7317008972168,0.048692166805267334,700.1675186157227
791,-0.3706549406051636,-54.65179443359375,0.018141239881515503,700.7986650466919
792,-99.74617767333984,-54.624122619628906,20.009864807128906,701.4339139461517
793,-92.72489929199219,-54.619930267333984,20.034351348876953,702.074761390686
794,-175.6816864013672,-74.69874572753906,39.99195861816406,702.7520084381104
795,-0.5158177614212036,-54.59316635131836,0.04655364155769348,703.3800392150879
796,-96.80720520019531,-54.634857177734375,19.977659225463867,703.9866344928741
797,-91.5826644897461,-54.720306396484375,20.042518615722656,704.5675685405731
798,-0.1519506573677063,-34.60202407836914,-0.015830814838409424,705.1729612350464
799,-0.3353193402290344,-34.64381408691406,0.011828958988189697,706.3000798225403
800,-0.03856244683265686,-34.589134216308594,-0.06366780400276184,707.8577101230621
801,90.63667297363281,-54.78070831298828,-19.916275024414062,709.332489490509
802,-87.94091033935547,-54.74867630004883,20.100845336914062,711.0137450695038
803,0.048185139894485474,-54.57041931152344,-0.030733942985534668,712.4417414665222
804,94.88084411621094,-34.69491958618164,-19.98099136352539,713.9003865718842
805,-89.36277770996094,-54.590274810791016,20.00713348388672,715.5303108692169
806,0.09865713119506836,-54.60493087768555,-0.04751455783843994,717.1160249710083
807,-0.2646388113498688,-54.505767822265625,0.004340380430221558,718.6101837158203
808,-0.35502246022224426,-54.600833892822266,0.011418014764785767,720.1963007450104
809,-93.06868743896484,-74.66187286376953,20.06884002685547,721.6598219871521
810,-0.18580225110054016,-54.73641586303711,0.005856692790985107,723.2061817646027
811,-0.32170185446739197,-54.62201690673828,0.027492374181747437,724.887943983078
812,200.6918487548828,-54.678260803222656,-40.028011322021484,726.4842102527618
813,-0.041451744735240936,-54.65986633300781,-0.036680132150650024,727.9655730724335
814,-104.36241912841797,-74.65351867675781,20.07308006286621,729.6633937358856
815,97.43999481201172,-54.68928146362305,-20.010757446289062,731.1458029747009
816,91.526611328125,-34.69102096557617,-19.889402389526367,732.6925973892212
817,-0.3988130986690521,-54.728424072265625,0.02391749620437622,734.2195138931274
818,0.07939708977937698,-54.73735046386719,-0.03184163570404053,735.7056488990784
819,0.23535309731960297,-54.59413528442383,-0.08019402623176575,737.5347721576691
820,95.55733489990234,-34.58481216430664,-20.054264068603516,739.1825530529022
821,-0.13594233989715576,-54.56998062133789,0.0027254819869995117,740.7085592746735
822,-107.75286865234375,-74.54437255859375,20.016590118408203,742.2747497558594
823,-0.4230259656906128,-54.62603759765625,0.020066916942596436,743.9445583820343
824,90.62158203125,-34.68513870239258,-20.01235580444336,745.5796985626221
825,0.15928086638450623,-54.66534423828125,-0.03583213686943054,747.1374921798706
826,-0.7730079889297485,-54.695369720458984,0.11167818307876587,748.7466323375702
827,92.10013580322266,-54.6663932800293,-19.9036808013916,750.4520583152771
828,96.566650390625,-54.753841400146484,-20.014427185058594,752.2344903945923
829,-0.40229883790016174,-54.730220794677734,0.0533270537853241,753.9281997680664
830,-0.43098184466362,-54.76673889160156,0.06254124641418457,755.6509029865265
831,92.69039916992188,-34.70404052734375,-19.833093643188477,757.4984169006348
832,0.40169671177864075,-54.72086715698242,-0.07183524966239929,759.1023962497711
833,-93.7138442993164,-74.6903076171875,19.9564266204834,760.2224814891815
834,-0.18896734714508057,-54.7918701171875,0.024097830057144165,760.8427674770355
835,-91.52218627929688,-74.67713165283203,20.046545028686523,761.6556887626648
836,-0.22899076342582703,-54.68864822387695,0.019686579704284668,762.2677509784698
837,-0.8207836747169495,-54.764862060546875,0.09274417161941528,762.9395866394043
838,-0.22321617603302002,-54.72356033325195,0.0037335753440856934,763.5799612998962
839,-0.2028331160545349,-54.7498893737793,-0.007306337356567383,764.2236411571503
840,-0.19518205523490906,-54.91264724731445,-0.014237463474273682,764.8496510982513
841,-0.9678235054016113,-54.80958557128906,0.10522136092185974,765.4786019325256
842,-0.3944518566131592,-34.77943420410156,0.038660675287246704,766.1266798973083
843,-89.73053741455078,-54.7325553894043,19.953439712524414,766.8006088733673
844,-0.12220834195613861,-54.625999450683594,0.014367461204528809,767.5322015285492
845,-96.48973846435547,-74.56562805175781,20.001306533813477,768.202130317688
846,-0.18698681890964508,-94.62879943847656,-0.023919343948364258,768.8022577762604
847,-0.14058318734169006,-54.72160339355469,-0.0358443558216095,769.4077603816986
848,192.31454467773438,-34.64336013793945,-39.96183395385742,770.0296862125397
849,-0.5794739723205566,-54.877071380615234,0.09492668509483337,770.6495158672333
850,-0.17229998111724854,-54.65687561035156,0.0652729868888855,771.6730399131775
